0,5.079999924,0.536992311,1.83408761,-3.089915276,-6.8642869,-3.089915276,-6.8642869,-3.666108131,-81.00469971
0,5.090000153,0.505721927,1.764341235,-3.105081558,-7.713126183,-3.105081558,-7.713126183,3.941058159,-87.55148315
0,5.100000381,0.475031644,1.678679705,-3.023665428,-8.60504055,-3.023665428,-8.60504055,12.85193634,-91.23669434
0,5.109999657,0.444100261,1.59058547,-2.854802847,-9.559093475,-2.854802847,-9.559093475,23.41378784,-96.7230072
0,5.119999886,0.416619897,1.490713358,-2.57245779,-10.50313759,-2.57245779,-10.50313759,34.80186462,-103.1321259
0,5.130000114,0.392187655,1.380369663,-2.159996033,-11.60022736,-2.159996033,-11.60022736,47.09274673,-109.413063
0,5.140000343,0.372365028,1.258630753,-1.630975604,-12.74107933,-1.630975604,-12.74107933,58.51194,-118.0491333
0,5.149999619,0.358227879,1.126615405,-0.970906734,-13.91077518,-0.970906734,-13.91077518,67.50352478,-125.4592667
0,5.159999847,0.35205102,0.98053658,-0.241405308,-15.25032043,-0.241405308,-15.25032043,69.51934052,-130.0330811
0,5.170000076,0.353799343,0.82387799,0.520394921,-16.61857033,0.520394921,-16.61857033,58.69233322,-120.0699234
0,5.180000305,0.362509042,0.647483408,1.099340558,-17.88883591,1.099340558,-17.88883591,32.15414429,-83.5263443
0,5.18999958,0.379018605,0.462213457,1.293337107,-18.59501457,1.293337107,-18.59501457,-8.592705727,-23.63811493
0,5.199999809,0.394408405,0.266927004,0.979830861,-18.43841553,0.979830861,-18.43841553,-52.81364441,46.77238083
0,5.210000038,0.402516514,0.084405459,0.150514469,-17.52568626,0.150514469,-17.52568626,-89.7889328,104.7127914
0,5.220000267,0.399751633,-0.08553344,-0.969930351,-16.08488083,-0.969930351,-16.08488083,-111.1732941,137.7227325
0,5.229999542,0.383872718,-0.237840652,-2.221229076,-14.53614235,-2.221229076,-14.53614235,-115.8123169,148.583252
0,5.239999771,0.355233788,-0.376194,-3.392961979,-13.04705143,-3.392961979,-13.04705143,-109.4609146,146.4257202
0,5.25,0.313713998,-0.497071356,-4.428585529,-11.61543846,-4.428585529,-11.61543846,-97.69419861,143.3898163
0,5.260000229,0.265182912,-0.608270645,-5.339297771,-10.22394657,-5.339297771,-10.22394657,-86.51729584,143.7748108
0,5.269999504,0.207468882,-0.702574253,-6.132771015,-8.778203964,-6.132771015,-8.778203964,-75.73202515,145.9907379
0,5.279999733,0.141391441,-0.784639895,-6.866734028,-7.276927948,-6.866734028,-7.276927948,-64.82951355,148.1933899
0,5.289999962,0.068971172,-0.847796917,-7.451468945,-5.789411068,-7.451468945,-5.789411068,-54.93261337,150.4282379
0,5.300000191,-0.00890495,-0.899505734,-7.921424866,-4.308673382,-7.921424866,-4.308673382,-46.68031693,153.1299591
0,5.31000042,-0.089956373,-0.934611857,-8.352056503,-2.740919113,-8.352056503,-2.740919113,-41.82378769,156.8773499
0,5.319999695,-0.175216019,-0.956666112,-8.750455856,-1.144675851,-8.750455856,-1.144675851,-38.26997375,159.7425079
0,5.329999924,-0.265476108,-0.956262708,-9.128142357,0.472457856,-9.128142357,0.472457856,-34.01427078,156.6081543
0,5.340000153,-0.35866788,-0.94591409,-9.446880341,2.071763277,-9.446880341,2.071763277,-28.5769062,148.3931427
0,5.350000381,-0.454637557,-0.916364968,-9.704557419,3.481269121,-9.704557419,3.481269121,-18.65200615,127.6343079
0,5.359999657,-0.55297929,-0.873026788,-9.891094208,4.770575523,-9.891094208,4.770575523,-3.626898527,94.32545471
0,5.369999886,-0.6535483,-0.818642914,-9.838636398,5.504766941,-9.838636398,5.504766941,17.22493935,50.80817413
0,5.380000114,-0.753767192,-0.756246388,-9.561185837,5.776287079,-9.561185837,5.776287079,40.61022568,2.838771105
0,5.390000343,-0.846175432,-0.699516833,-9.008264542,5.518822193,-9.008264542,5.518822193,60.74272537,-37.06193161
0,5.399999619,-0.934725046,-0.643775463,-8.27576828,4.905486584,-8.27576828,4.905486584,76.12732697,-66.30285645
0,5.409999847,-1.013482571,-0.598937213,-7.444208622,4.087070465,-7.444208622,4.087070465,83.86953735,-79.78877258
0,5.420000076,-1.083902001,-0.561261833,-6.536847591,3.177020073,-6.536847591,3.177020073,85.95224762,-81.10279083
0,5.430000305,-1.143797398,-0.536420166,-5.684247971,2.393616676,-5.684247971,2.393616676,83.66729736,-73.42858887
0,5.43999958,-1.19641006,-0.516183019,-4.858136177,1.697073936,-4.858136177,1.697073936,79.19850922,-62.89367676
0,5.449999809,-1.241441011,-0.501795828,-4.100199223,1.155613899,-4.100199223,1.155613899,75.44623566,-53.43124008
0,5.460000038,-1.277987003,-0.493720323,-3.368946314,0.651337564,-3.368946314,0.651337564,72.35479736,-43.98115921
0,5.470000267,-1.308018923,-0.489870816,-2.656531334,0.244922698,-2.656531334,0.244922698,70.70904541,-36.12716293
0,5.479999542,-1.33156848,-0.489578635,-1.962230325,-0.046638388,-1.962230325,-0.046638388,69.53592682,-28.86515236
0,5.489999771,-1.34747684,-0.491620511,-1.268105268,-0.301756293,-1.268105268,-0.301756293,68.66033173,-25.00480843
0,5.5,-1.356369495,-0.495177388,-0.586363137,-0.518580496,-0.586363137,-0.518580496,67.47129059,-23.050457
0,5.510000229,-1.359023571,-0.502159238,0.08855176,-0.769346714,0.08855176,-0.769346714,66.90579224,-22.09208679
0,5.519999504,-1.355113268,-0.51023829,0.733005762,-0.965366066,0.733005762,-0.965366066,67.70737457,-23.87002563
0,5.529999733,-1.343677402,-0.522557378,1.417499781,-1.182967901,1.417499781,-1.182967901,69.06075287,-27.06184769
0,5.539999962,-1.32739234,-0.533246636,2.134531498,-1.505271196,2.134531498,-1.505271196,71.38977814,-33.36613083
0,5.550000191,-1.302008986,-0.549803495,2.840826511,-1.852486491,2.840826511,-1.852486491,72.28959656,-39.72550201
0,5.56000042,-1.269220829,-0.571878791,3.59083128,-2.29891324,3.59083128,-2.29891324,73.3612442,-44.85299683
0,5.569999695,-1.230721831,-0.595865607,4.303830147,-2.772421837,4.303830147,-2.772421837,76.71842194,-52.41345596
0,5.579999924,-1.183494329,-0.625161231,5.071091652,-3.287953377,5.071091652,-3.287953377,80.22096252,-60.32950974
0,5.590000153,-1.129680753,-0.661783397,5.936617374,-3.978639364,5.936617374,-3.978639364,83.99794769,-66.66657257
0,5.600000381,-1.066186786,-0.703317583,6.785485744,-4.712280273,6.785485744,-4.712280273,81.69898987,-64.69868469
0,5.609999657,-0.99254477,-0.755719364,7.646530628,-5.393587112,7.646530628,-5.393587112,71.8449173,-49.11281204
0,5.619999886,-0.912788093,-0.813807249,8.301084518,-5.815413952,8.301084518,-5.815413952,56.83250427,-21.68814278
0,5.640000343,-0.735378146,-0.933839023,9.064844131,-5.5521245,9.064844131,-5.5521245,17.86702156,53.32610703
0,5.649999619,-0.642696559,-0.989839137,9.095191002,-4.770930767,9.095191002,-4.770930767,0.640308738,90.76387024
0,5.659999847,-0.550224423,-1.03460288,9.032372475,-3.704999447,9.032372475,-3.704999447,-12.31247711,121.1594543
0,5.670000076,-0.461870909,-1.064382553,8.819314957,-2.268081665,8.819314957,-2.268081665,-19.16130066,139.5560455
0,5.679999828,-0.37417236,-1.081817269,8.587158203,-0.745575964,8.587158203,-0.745575964,-23.89074707,150.8107758
0,5.690000057,-0.289756835,-1.079635978,8.359732628,0.727159798,8.359732628,0.727159798,-26.58323097,151.5650787
0,5.700000286,-0.20692353,-1.06425488,8.067625999,2.337918282,8.067625999,2.337918282,-30.73714828,150.2821503
0,5.710000515,-0.12750867,-1.036805749,7.749919891,3.768425465,7.749919891,3.768425465,-36.61968994,148.5648346
0,5.720000744,-0.051915128,-0.98633647,7.355207443,5.247898579,7.355207443,5.247898579,-44.43290329,144.3113708
0,5.729999065,0.020234965,-0.930173934,6.88495779,6.70041132,6.88495779,6.70041132,-54.2445755,144.5856323
0,5.739999294,0.086965024,-0.855175912,6.278461933,8.087493896,6.278461933,8.087493896,-64.29253387,144.1320801
0,5.749999523,0.147299141,-0.767365515,5.576063633,9.57790947,5.576063633,9.57790947,-76.27422333,143.6280212
0,5.769999981,0.24328272,-0.547183394,3.812963724,12.41768169,3.812963724,12.41768169,-98.83166504,143.134613
0,5.78000021,0.278724611,-0.414479226,2.796579838,13.82601643,2.796579838,13.82601643,-108.4898682,145.1575928
0,5.790000439,0.297822952,-0.270924807,1.633704543,15.32950878,1.633704543,15.32950878,-109.5612946,144.497757
0,5.800000668,0.311034739,-0.110194519,0.460163683,16.81772041,0.460163683,16.81772041,-100.2094345,127.6542664
0,5.810000896,0.308812886,0.067149647,-0.496893018,18.14671707,-0.496893018,18.14671707,-72.09618378,84.29302979
0,5.819999218,0.296237826,0.257369578,-1.148593187,18.80012512,-1.148593187,18.80012512,-29.23108292,18.42914772
0,5.829999447,0.280376762,0.45262906,-1.166726112,18.55295753,-1.166726112,18.55295753,16.63508034,-53.66309357
0,5.839999676,0.26782313,0.637072027,-0.666473925,17.53605843,-0.666473925,17.53605843,55.29398727,-108.2565231
0,5.849999905,0.264683902,0.804946303,0.093801349,16.09559631,0.093801349,16.09559631,74.43643951,-134.9349823
0,5.860000134,0.270760566,0.958013833,0.985842526,14.61597919,0.985842526,14.61597919,76.98266602,-138.2469025
0,5.870000362,0.283598125,1.096938014,1.728937745,13.26624775,1.728937745,13.26624775,69.61723328,-128.4894257
0,5.880000591,0.307658166,1.221875191,2.365091324,12.0383873,2.365091324,12.0383873,56.24405289,-117.721199
0,5.89000082,0.332682014,1.33632803,2.885038853,10.95992088,2.885038853,10.95992088,44.84589767,-110.6561737
0,5.899999142,0.364473194,1.440238237,3.219994545,9.88308239,3.219994545,9.88308239,33.45216751,-107.0496826
0,5.909999371,0.399442554,1.535752535,3.543780804,8.811091423,3.543780804,8.811091423,22.60475159,-104.1388931
0,5.919999599,0.435277611,1.616317034,3.708328724,7.760318279,3.708328724,7.760318279,13.21842003,-97.13854218
0,5.929999828,0.474468827,1.688843131,3.771109343,6.814358711,3.771109343,6.814358711,2.780747175,-88.34256744
0,5.940000057,0.512376487,1.751708746,3.767251492,6.024521828,3.767251492,6.024521828,-4.891272545,-81.30608368
0,5.950000286,0.549448609,1.80877459,3.653356791,5.261861324,3.653356791,5.261861324,-10.97004032,-80.48098755
0,5.960000515,0.586150289,1.857577443,3.522641182,4.471262932,3.522641182,4.471262932,-16.83610344,-80.97145081
0,5.970000744,0.620249748,1.899001956,3.344912529,3.566938877,3.344912529,3.566938877,-21.04229736,-79.9354248
0,5.979999065,0.653107941,1.930158257,3.079668522,2.823410749,3.079668522,2.823410749,-26.00443649,-73.33745575
0,5.989999294,0.68321538,1.950831175,2.822728395,2.089015961,2.822728395,2.089015961,-29.90436363,-64.14653015
0,5.999999523,0.708650947,1.972833395,2.483511448,1.543351769,2.483511448,1.543351769,-31.64599609,-60.56645584
0,6.009999752,0.733614683,1.982115149,2.147772789,0.999641955,2.147772789,0.999641955,-33.46315765,-56.52975845
0,6.019999981,0.752083898,1.991683841,1.834846497,0.339775085,1.834846497,0.339775085,-33.22477722,-57.35404205
0,6.03000021,0.76888752,1.991387963,1.47390306,-0.135683477,1.47390306,-0.135683477,-33.96536636,-55.81911469
0,6.040000439,0.782756805,1.985185742,1.159207344,-0.756687641,1.159207344,-0.756687641,-35.23285294,-51.60184097
0,6.060000896,0.798501313,1.960253477,0.416493416,-1.686617494,0.416493416,-1.686617494,-36.21310425,-47.93236542
0,6.069999218,0.800381482,1.941699982,0.076265059,-2.182209015,0.076265059,-2.182209015,-35.15716934,-49.59814835
0,6.079999447,0.799377441,1.919294834,-0.295918316,-2.683742762,-0.295918316,-2.683742762,-33.47138977,-52.53626251
0,6.089999676,0.795348585,1.889948845,-0.614328563,-3.224427462,-0.614328563,-3.224427462,-31.01728439,-53.704216
0,6.099999905,0.786221862,1.851941824,-0.911779165,-3.792321444,-0.911779165,-3.792321444,-27.16815948,-53.96340179
0,6.110000134,0.776242852,1.814155102,-1.166668773,-4.313130379,-1.166668773,-4.313130379,-24.73921013,-54.852211
0,6.120000362,0.763341367,1.767575622,-1.378156185,-4.837561131,-1.378156185,-4.837561131,-22.24863434,-56.19430542
0,6.130000591,0.748455405,1.716475487,-1.618100643,-5.444417953,-1.618100643,-5.444417953,-19.52195549,-59.36394119
0,6.14000082,0.731207788,1.658903599,-1.798494935,-6.036393166,-1.798494935,-6.036393166,-14.81254673,-64.39167786
0,6.149999142,0.711404622,1.596270204,-1.93259716,-6.681911469,-1.93259716,-6.681911469,-7.907336235,-69.18891907
0,6.159999371,0.691941977,1.525858641,-1.961535215,-7.438398361,-1.961535215,-7.438398361,-1.666301608,-74.24134827
0,6.169999599,0.671458423,1.448902369,-1.931947231,-8.202861786,-1.931947231,-8.202861786,4.363561153,-79.03495789
0,6.249999523,0.553158343,0.537081361,-1.567165136,-13.48052216,-1.567165136,-13.48052216,-38.53047562,10.61796284
0,6.259999752,0.535402656,0.400897622,-2.088519096,-13.13844204,-2.088519096,-13.13844204,-56.07735443,45.47550201
0,6.269999981,0.512435436,0.273927152,-2.740397692,-12.49203968,-2.740397692,-12.49203968,-69.19624329,71.68782806
0,6.28000021,0.480903685,0.152360961,-3.506893396,-11.62430763,-3.506893396,-11.62430763,-76.80233765,91.25911713
0,6.290000439,0.443387955,0.036747713,-4.317790031,-10.65319729,-4.317790031,-10.65319729,-80.93451691,106.2960052
0,6.300000668,0.394581705,-0.061728042,-5.139939785,-9.494907379,-5.139939785,-9.494907379,-80.89450836,115.4584732
0,6.310000896,0.339706898,-0.151688203,-5.970600128,-8.241940498,-5.970600128,-8.241940498,-77.99451447,121.5740128
0,6.319999218,0.27574721,-0.228166461,-6.725214005,-7.057013035,-6.725214005,-7.057013035,-72.57200623,124.3605499
0,6.329999447,0.204275206,-0.292130083,-7.424879074,-5.793444157,-7.424879074,-5.793444157,-65.48737335,125.2013474
0,6.339999676,0.126036867,-0.344357759,-8.041400909,-4.501128197,-8.041400909,-4.501128197,-57.92084122,125.4323349
0,6.349999905,0.043318119,-0.38326475,-8.586875916,-3.259814978,-8.586875916,-3.259814978,-49.62623215,120.8353577
0,6.360000134,-0.045844287,-0.407655537,-9.040257454,-2.052210569,-9.040257454,-2.052210569,-39.48405838,109.4657669
0,6.370000362,-0.139128,-0.423471957,-9.406762123,-0.976134777,-9.406762123,-0.976134777,-25.94085121,89.94251251
0,6.380000591,-0.234752968,-0.426864684,-9.605660439,-0.169679672,-9.605660439,-0.169679672,-8.87715435,60.64408112
0,6.39000082,-0.332565635,-0.422466904,-9.601216316,0.296044856,-9.601216316,0.296044856,10.05625725,27.04732895
0,6.399999142,-0.429408491,-0.41664204,-9.386888504,0.343903601,-9.386888504,0.343903601,28.15700531,-5.828788757
0,6.409999371,-0.521861076,-0.413781047,-9.013335228,0.119440012,-9.013335228,0.119440012,43.07815933,-32.02370834
0,6.419999599,-0.609449685,-0.414012432,-8.491750717,-0.372816682,-8.491750717,-0.372816682,55.53527451,-52.92948532
0,6.429999828,-0.693211794,-0.417809695,-7.894877434,-0.946780384,-7.894877434,-0.946780384,66.58662415,-68.73193359
0,6.440000057,-0.76832068,-0.433268517,-7.169353485,-1.76946044,-7.169353485,-1.76946044,74.38148499,-77.43357849
0,6.450000286,-0.837169409,-0.451492012,-6.345202923,-2.618834734,-6.345202923,-2.618834734,78.6784668,-80.45938873
0,6.460000515,-0.895938516,-0.485644311,-5.547513962,-3.408468723,-5.547513962,-3.408468723,79.47374725,-74.77250671
0,6.470000744,-0.946663022,-0.522563517,-4.771873474,-4.150245667,-4.771873474,-4.150245667,78.10315704,-67.41377258
0,6.479999065,-0.990949571,-0.568156183,-3.982330799,-4.742380619,-3.982330799,-4.742380619,77.72194672,-60.41210175
0,6.489999294,-1.028257608,-0.61774832,-3.2226367,-5.322567463,-3.2226367,-5.322567463,77.87496185,-55.16300201
0,6.499999523,-1.054257751,-0.675170958,-2.436035156,-5.842913151,-2.436035156,-5.842913151,77.09132385,-51.99478149
0,6.509999752,-1.076140761,-0.73518455,-1.651273489,-6.358129501,-1.651273489,-6.358129501,76.56801605,-48.1233139
0,6.519999981,-1.088809729,-0.801583767,-0.913446128,-6.824338436,-0.913446128,-6.824338436,74.90167236,-42.31496048
0,6.53000021,-1.093545318,-0.872448444,-0.155530319,-7.23802042,-0.155530319,-7.23802042,72.22525787,-35.854702
0,6.540000439,-1.091227889,-0.947755933,0.561177075,-7.518715382,0.561177075,-7.518715382,68.82054901,-28.26289749
0,6.550000668,-1.08270824,-1.023999453,1.222677827,-7.803676128,1.222677827,-7.803676128,63.34886551,-18.97077942
0,6.560000896,-1.066169381,-1.101744056,1.838477254,-7.954655647,1.838477254,-7.954655647,55.65235138,-6.878206253
0,6.569999218,-1.044940591,-1.185638189,2.373262882,-7.968589306,2.373262882,-7.968589306,46.68747711,11.01482582
0,6.579999447,-1.018187761,-1.264669299,2.768501997,-7.78016901,2.768501997,-7.78016901,37.3470459,27.09903145
0,6.599999905,-0.956196666,-1.413088441,3.346441507,-6.913909435,3.346441507,-6.913909435,25.44503212,49.57592392
0,6.610000134,-0.921334207,-1.478437543,3.579219818,-6.405503273,3.579219818,-6.405503273,22.2192421,57.10459518
0,6.620000362,-0.884216547,-1.541629195,3.797163248,-5.768710136,3.797163248,-5.768710136,19.89463806,65.48041534
0,6.630000591,-0.845064938,-1.596971035,3.97764039,-5.057547569,3.97764039,-5.057547569,17.83519363,71.36035156
0,6.64000082,-0.804473102,-1.642257214,4.141963005,-4.313866615,4.141963005,-4.313866615,16.97676468,74.2358017
0,6.649999142,-0.762323916,-1.681000948,4.298579693,-3.564907312,4.298579693,-3.564907312,17.97779274,76.98231506
0,6.659999371,-0.718488932,-1.715307593,4.485531807,-2.803240538,4.485531807,-2.803240538,19.90054512,80.94725037
0,6.669999599,-0.673128068,-1.738691211,4.70474577,-1.963744879,4.70474577,-1.963744879,21.31020737,85.15704346
0,6.679999828,-0.624794424,-1.753574014,4.933907509,-1.067085147,4.933907509,-1.067085147,20.68312454,88.27030182
0,6.690000057,-0.573933899,-1.760054946,5.139902115,-0.175132826,5.139902115,-0.175132826,18.54142761,92.32590485
0,6.700000286,-0.521390676,-1.757979989,5.302109718,0.715968847,5.302109718,0.715968847,15.74452972,97.08855438
0,6.710000515,-0.46783483,-1.745244861,5.447715759,1.761023521,5.447715759,1.761023521,12.71296978,103.2942581
0,6.720000744,-0.412738442,-1.725180626,5.567227364,2.819264174,5.567227364,2.819264174,9.131801605,110.1117783
0,6.729999065,-0.355874181,-1.688403368,5.64299202,3.937932253,5.64299202,3.937932253,3.476866245,113.4230957
0,6.739999294,-0.299009621,-1.645437479,5.661061764,5.133103371,5.661061764,5.133103371,-3.979430199,115.6544189
0,6.749999523,-0.242549658,-1.588219881,5.574641705,6.275258541,5.574641705,6.275258541,-12.57742977,115.4868393
0,6.759999752,-0.186347634,-1.518617272,5.402431011,7.433321953,5.402431011,7.433321953,-22.44586182,113.7271957
0,6.769999981,-0.133473083,-1.438050628,5.143435955,8.56216526,5.143435955,8.56216526,-33.73878479,113.6181412
0,6.78000021,-0.083426371,-1.348855972,4.754371643,9.676010132,4.754371643,9.676010132,-46.43390656,115.6152649
0,6.790000439,-0.036838479,-1.244992256,4.211732388,10.8348217,4.211732388,10.8348217,-61.08560181,118.6030731
0,6.819999218,0.058546998,-0.864932001,1.695385933,14.68231392,1.695385933,14.68231392,-107.8557434,143.8039093
0,6.829999447,0.070067234,-0.713626921,0.550634563,16.1548214,0.550634563,16.1548214,-118.6511993,156.8045959
0,6.839999676,0.069726072,-0.542949021,-0.774993241,17.83626366,-0.774993241,17.83626366,-116.4047318,155.0498962
0,6.849999905,0.055815719,-0.358314961,-2.00432229,19.55470085,-2.00432229,19.55470085,-92.30188751,126.9962997
0,6.860000134,0.026923096,-0.150774777,-2.847372293,20.734869,-2.847372293,20.734869,-42.67167282,62.677845
0,6.870000362,-0.008747392,0.068020977,-3.028270245,21.05533409,-3.028270245,21.05533409,17.99752235,-22.55913544
0,6.880000591,-0.04036098,0.280626476,-2.396603107,20.2198391,-2.396603107,20.2198391,73.07445526,-100.1528549
0,6.89000082,-0.061955754,0.478751093,-1.329830885,18.68425941,-1.329830885,18.68425941,108.2088394,-150.2132721
0,6.909999371,-0.062267989,0.815121114,1.205304742,15.1982069,1.205304742,15.1982069,112.2997284,-154.7417908
0,6.940000057,0.021209028,1.208628535,3.843660593,11.35604095,3.843660593,11.35604095,66.72516632,-119.4343796
0,6.950000286,0.063233398,1.315154433,4.433781147,10.20860195,4.433781147,10.20860195,53.34985352,-118.3350983
0,6.960000515,0.111384116,1.411828399,4.928408623,8.971851349,4.928408623,8.971851349,40.56144714,-119.3962326
0,6.970000744,0.162933707,1.495877862,5.270720005,7.781495094,5.270720005,7.781495094,27.6401825,-117.7124786
0,6.979999065,0.217779294,1.566859365,5.453263283,6.599782944,5.453263283,6.599782944,15.39910984,-113.2037964
0,6.989999294,0.273571789,1.626713634,5.553362846,5.509011745,5.553362846,5.509011745,5.74650526,-110.2704544
0,6.999999523,0.328728229,1.676399589,5.557042599,4.447902679,5.557042599,4.447902679,-1.764549851,-108.3002777
0,7.009999752,0.385127366,1.716558337,5.506155491,3.343912363,5.506155491,3.343912363,-8.494084358,-107.0917587
0,7.019999981,0.439853638,1.744332194,5.38863945,2.267318726,5.38863945,2.267318726,-13.53629017,-103.4224625
0,7.03000021,0.493316889,1.759943008,5.212860107,1.244715929,5.212860107,1.244715929,-17.46052742,-96.70092773
0,7.040000439,0.544065475,1.768073201,5.026875973,0.326377898,5.026875973,0.326377898,-18.65199852,-91.91044617
0,7.050000668,0.593664467,1.766923666,4.814011097,-0.520663619,4.814011097,-0.520663619,-18.72184563,-89.18058014
0,7.060000896,0.641023636,1.757160783,4.655464172,-1.445513725,4.655464172,-1.445513725,-18.42681313,-86.19302368
0,7.069999218,0.685538352,1.739366055,4.462473392,-2.328367233,4.462473392,-2.328367233,-18.60960579,-81.92916107
0,7.079999447,0.730901718,1.709576368,4.281303883,-3.07942152,4.281303883,-3.07942152,-20.45129967,-75.13903046
0,7.089999676,0.771849096,1.674297452,4.070611,-3.800167799,4.070611,-3.800167799,-21.16074944,-71.56603241
0,7.099999905,0.811933458,1.635723948,3.828830481,-4.466565132,3.828830481,-4.466565132,-22.38588715,-69.49539948
0,7.110000134,0.848553002,1.586283803,3.630672932,-5.213097095,3.630672932,-5.213097095,-22.83753204,-65.1051712
0,7.120000362,0.883991301,1.53025496,3.381978512,-5.847726822,3.381978512,-5.847726822,-23.40740776,-58.39328766
0,7.130000591,0.917353809,1.466377139,3.152160168,-6.364845276,3.152160168,-6.364845276,-24.95192719,-49.42110062
0,7.149999142,0.974840701,1.331523538,2.625207424,-7.202837944,2.625207424,-7.202837944,-30.82021904,-35.80040741
0,7.159999371,1.000133634,1.257164001,2.320677519,-7.605822086,2.320677519,-7.605822086,-37.51307297,-24.28453827
0,7.169999599,1.021863341,1.179298759,1.899668574,-7.75713253,1.899668574,-7.75713253,-45.90605927,-9.614748001
0,7.179999828,1.03915453,1.099112153,1.384832263,-7.747435093,1.384832263,-7.747435093,-54.42925644,6.02821207
0,7.190000057,1.050313711,1.0226928,0.797827184,-7.61276865,0.797827184,-7.61276865,-61.11273193,17.78159142
0,7.200000286,1.055150151,0.948095202,0.150135562,-7.376593113,0.150135562,-7.376593113,-66.31317902,27.57444382
0,7.210000515,1.053756952,0.874168813,-0.538619578,-7.053473473,-0.538619578,-7.053473473,-70.11353302,35.9291687
0,7.220000744,1.044939637,0.804544508,-1.262603283,-6.648360252,-1.262603283,-6.648360252,-72.58824158,41.83477783
0,7.229999065,1.028487921,0.741794467,-2.001480103,-6.180426598,-2.001480103,-6.180426598,-74.54208374,45.29874802
0,7.239999294,1.004654408,0.681864381,-2.747846365,-5.72137785,-2.747846365,-5.72137785,-75.73106384,48.58309174
0,7.249999523,0.973825514,0.626487553,-3.523102283,-5.252027512,-3.523102283,-5.252027512,-76.72434235,53.48061752
0,7.259999752,0.934878588,0.576129079,-4.288345337,-4.683405399,-4.288345337,-4.683405399,-76.86142731,60.41919327
0,7.269999981,0.88722074,0.532060742,-5.067447662,-4.025382042,-5.067447662,-4.025382042,-75.47933197,67.04454041
0,7.28000021,0.833539546,0.494907528,-5.818744659,-3.31374073,-5.818744659,-3.31374073,-73.90924072,70.06878662
0,7.290000439,0.771122634,0.465829253,-6.531868935,-2.584632635,-6.531868935,-2.584632635,-70.32508087,68.00484467
0,7.300000668,0.701990366,0.443557799,-7.251596928,-1.900340796,-7.251596928,-1.900340796,-65.60803223,62.79413605
0,7.310000896,0.626401901,0.42850399,-7.867276192,-1.3318398,-7.867276192,-1.3318398,-58.63425064,54.14413834
0,7.319999218,0.543320119,0.418553114,-8.431443214,-0.800430357,-8.431443214,-0.800430357,-47.62611008,40.16395187
0,7.329999447,0.457093984,0.411739588,-8.87365818,-0.427381009,-8.87365818,-0.427381009,-33.80062866,18.67988586
0,7.339999676,0.365072191,0.411918491,-9.129711151,-0.34437266,-9.129711151,-0.34437266,-16.49492836,-11.24647617
0,7.349999905,0.271842927,0.410452247,-9.208173752,-0.625874341,-9.208173752,-0.625874341,0.567727804,-41.94210815
0,7.360000134,0.179460093,0.401978165,-9.088932037,-1.263507485,-9.088932037,-1.263507485,15.85408878,-68.22669983
0,7.370000362,0.089491345,0.385416031,-8.865661621,-2.064918995,-8.865661621,-2.064918995,29.01226425,-87.94135284
0,7.380000591,0.001801368,0.361261219,-8.508262634,-3.036185503,-8.508262634,-3.036185503,40.47176361,-102.6757889
0,7.39000082,-0.082610786,0.327564776,-8.047895432,-4.136602879,-8.047895432,-4.136602879,50.74121094,-112.8490601
0,7.399999142,-0.159901977,0.279094517,-7.474226952,-5.361454964,-7.474226952,-5.361454964,58.1152153,-116.6774826
0,7.409999371,-0.23205173,0.219669238,-6.845618725,-6.544737339,-6.845618725,-6.544737339,64.16874695,-115.6994629
0,7.419999599,-0.297189504,0.147136256,-6.203639984,-7.66599226,-6.203639984,-7.66599226,68.82496643,-112.0942993
0,7.440000057,-0.407985866,-0.027524017,-4.718412399,-9.853884697,-4.718412399,-9.853884697,73.8628006,-97.84777832
0,7.450000286,-0.450391114,-0.131466001,-3.971029282,-10.78996754,-3.971029282,-10.78996754,71.22048187,-82.76548004
0,7.460000515,-0.486038536,-0.246671453,-3.26236105,-11.54805088,-3.26236105,-11.54805088,65.43688202,-62.1571846
0,7.470000744,-0.515773058,-0.363617599,-2.64175272,-12.06049824,-2.64175272,-12.06049824,55.63896179,-40.55527115
0,7.479999065,-0.538412988,-0.488850772,-2.111206532,-12.32647896,-2.111206532,-12.32647896,41.24763107,-15.83608627
0,7.550000668,-0.65978533,-1.272352576,-1.962535262,-8.797609329,-1.962535262,-8.797609329,-5.236945152,77.81202698
0,7.560000896,-0.680281639,-1.356094718,-2.015927792,-7.985403538,-2.015927792,-7.985403538,-1.484984994,77.53268433
0,7.570001125,-0.700292945,-1.431900263,-1.998582959,-7.223747253,-1.998582959,-7.223747253,2.719848633,74.54489899
0,7.580001354,-0.720855594,-1.5001899,-1.943932533,-6.495810986,-1.943932533,-6.495810986,7.984414577,69.45877838
0,7.589999676,-0.739427507,-1.561492324,-1.862540483,-5.815160275,-1.862540483,-5.815160275,13.07708549,64.86936951
0,7.599999905,-0.757910967,-1.616089225,-1.684728384,-5.216758251,-1.684728384,-5.216758251,18.75763702,60.96899796
0,7.610000134,-0.774892271,-1.664708495,-1.474330783,-4.619804859,-1.474330783,-4.619804859,23.01156425,57.78153992
0,7.620000362,-0.787359655,-1.709419727,-1.200155616,-4.0450387,-1.200155616,-4.0450387,24.49951172,55.10430908
0,7.630000591,-0.798419714,-1.745817304,-0.954248667,-3.511942863,-0.954248667,-3.511942863,26.03053474,51.99119186
